2015/09/29,17:46:38.84,156,bin,1359,2101,1991,2068,102,107,2093,2429,7,3,107,1203,3,102,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1181

2015/09/29,17:46:39.70,156,bin,1361,2092,1992,2076,102,107,2093,2429,0,3,107,0,3,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,992

2015/09/29,17:46:40.70,156,bin,1363,2121,1992,2085,102,107,2093,2429,0,3,107,0,3,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1032

2015/09/29,17:46:41.70,156,bin,1365,2117,1992,2089,102,106,2093,2429,0,3,107,0,3,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1033

2015/09/29,17:46:42.70,156,bin,1364,2121,1992,2092,102,107,2093,2428,0,3,107,0,3,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1039

2015/09/29,17:46:43.70,156,bin,1365,2127,1992,2093,102,107,2093,2428,0,3,107,0,3,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1047

2015/09/29,17:46:44.70,156,bin,1366,2134,1992,2093,102,107,2093,2428,0,3,107,0,3,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1055

2015/09/29,17:46:45.70,156,bin,1366,2141,1992,2093,102,107,2093,2428,0,3,107,0,3,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1062

2015/09/29,17:46:46.70,156,bin,1366,2146,1992,2093,102,107,2093,2428,0,3,107,0,3,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1067

2015/09/29,17:46:47.70,156,bin,1366,2148,1992,2093,102,107,2093,2428,0,3,107,0,3,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1069

2015/09/29,17:46:48.70,156,bin,1367,2150,1992,2093,102,106,2093,2428,30,2,106,1858,3,102,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1175

2015/09/29,17:46:49.70,156,bin,1367,2150,1992,2092,102,107,2093,2428,150,3,107,1435,3,102,0,0,0,0,9,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1410

2015/09/29,17:46:50.70,156,bin,1362,2105,1992,2091,102,107,2093,2427,54,3,107,1045,3,102,0,0,0,0,2,8,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1111

2015/09/29,17:46:51.70,156,bin,1361,2100,1992,2091,102,107,2093,2427,140,3,107,872,3,102,0,0,0,0,11,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1293

2015/09/29,17:46:52.85,156,bin,1362,2116,1992,2090,102,107,2093,2427,0,3,107,0,3,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1029

2015/09/29,17:46:53.70,156,bin,1362,2109,1992,2090,102,107,2093,2427,0,3,107,0,3,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1022

2015/09/29,17:46:54.70,156,bin,1363,2113,1992,2089,102,107,2093,2427,0,3,107,0,3,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1026

2015/09/29,17:46:55.70,156,bin,1364,2116,1992,2089,102,107,2093,2427,0,3,107,0,3,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1030

2015/09/29,17:46:56.70,156,bin,1363,2123,1992,2088,102,107,2093,2427,0,3,107,0,3,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1035

2015/09/29,17:46:57.70,156,bin,1364,2130,1992,2087,102,107,2093,2426,0,3,107,0,3,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1041

2015/09/29,17:46:58.70,156,bin,1365,2136,1992,2087,102,107,2093,2426,0,3,107,0,3,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048

2015/09/29,17:46:59.70,156,bin,1365,2141,1992,2086,102,106,2093,2426,0,2,106,0,3,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1049

2015/09/29,17:47:00.70,156,bin,1365,2143,1992,2086,102,107,2093,2426,0,3,107,0,3,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1054

2015/09/29,17:47:01.70,156,bin,1365,2130,1992,2085,102,107,2093,2426,0,3,107,0,3,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1040

2015/09/29,17:47:02.70,156,bin,1363,2108,1992,2085,102,107,2093,2426,0,3,107,0,3,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1016

2015/09/29,17:47:03.70,156,bin,1362,2103,1992,2084,102,107,2093,2426,0,3,107,0,3,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1009

2015/09/29,17:47:04.70,156,bin,1363,2111,1992,2083,102,107,2093,2426,0,3,107,0,3,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017

2015/09/29,17:47:05.70,156,bin,1361,2108,1993,2083,102,107,2093,2426,0,3,107,0,3,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1013

2015/09/29,17:47:06.70,156,bin,1362,2111,1993,2083,102,107,2093,2426,0,3,107,0,3,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017

2015/09/29,17:47:07.70,156,bin,1361,2101,1993,2082,102,107,2093,2425,0,3,107,0,3,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004

2015/09/29,17:47:08.70,156,bin,1361,2104,1992,2082,102,107,2093,2425,0,2,106,0,3,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004

2015/09/29,17:47:09.70,156,bin,1363,2112,1992,2080,102,107,2093,2425,0,3,107,0,3,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1014

2015/09/29,17:47:10.70,156,bin,1362,2117,1993,2081,102,107,2093,2425,0,3,107,0,3,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1020

2015/09/29,17:47:11.70,156,bin,1363,2121,1993,2080,102,107,2093,2425,0,3,107,0,3,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024

2015/09/29,17:47:12.70,156,bin,1363,2125,1993,2079,102,107,2093,2425,0,3,107,0,3,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1027

2015/09/29,17:47:13.70,156,bin,1364,2129,1993,2079,102,107,2093,2425,0,3,107,0,3,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1032

2015/09/29,17:47:14.70,156,bin,1364,2138,1993,2079,102,107,2093,2424,0,3,107,0,3,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1040

2015/09/29,17:47:15.70,156,bin,1364,2144,1993,2078,102,107,2093,2424,0,3,107,0,3,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1045

2015/09/29,17:47:16.70,156,bin,1364,2144,1993,2078,102,107,2093,2424,0,3,107,0,3,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1045

2015/09/29,17:47:17.70,156,bin,1361,2108,1993,2077,102,107,2093,2424,0,3,107,0,3,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005

2015/09/29,17:47:18.70,156,bin,1360,2104,1993,2077,102,107,2093,2424,0,3,107,0,3,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000

2015/09/29,17:47:19.70,156,bin,1359,2102,1993,2076,102,107,2093,2424,0,3,107,0,3,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,996

2015/09/29,17:47:20.70,156,bin,1359,2104,1993,2076,102,107,2093,2424,0,3,107,0,3,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,998

2015/09/29,17:47:21.70,156,bin,1359,2106,1993,2076,102,107,2093,2424,0,3,107,0,3,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000

2015/09/29,17:47:22.70,156,bin,1360,2107,1993,2075,102,107,2093,2423,0,3,107,0,3,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000

2015/09/29,17:47:23.70,156,bin,1360,2096,1993,2075,102,107,2093,2423,0,3,107,0,3,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,989

2015/09/29,17:47:24.70,156,bin,1361,2099,1993,2075,102,106,2093,2423,0,2,106,0,3,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,990

2015/09/29,17:47:25.70,156,bin,1361,2102,1993,2074,102,107,2093,2423,0,3,107,0,3,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,995

2015/09/29,17:47:26.70,156,bin,1361,2106,1993,2074,102,107,2093,2423,0,3,107,0,3,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,999

2015/09/29,17:47:27.70,156,bin,1362,2110,1993,2073,102,107,2093,2423,0,3,107,0,3,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1003

2015/09/29,17:47:28.70,156,bin,1362,2116,1993,2073,102,107,2093,2423,0,3,107,0,3,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1009

2015/09/29,17:47:29.70,156,bin,1362,2123,1993,2073,102,107,2093,2423,0,3,107,0,3,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1016

2015/09/29,17:47:30.70,156,bin,1362,2127,1993,2072,102,107,2093,2423,0,3,107,0,3,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1019

2015/09/29,17:47:31.70,156,bin,1363,2131,1993,2072,102,107,2093,2422,0,3,107,0,3,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1023

2015/09/29,17:47:32.70,156,bin,1363,2135,1994,2072,102,107,2093,2422,0,3,107,0,3,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1028

2015/09/29,17:47:33.70,156,bin,1364,2139,1994,2071,102,107,2093,2422,0,3,107,0,3,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1032

2015/09/29,17:47:34.70,156,bin,1364,2143,1994,2071,102,107,2093,2422,0,3,107,0,3,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1036

2015/09/29,17:47:35.70,156,bin,1363,2144,1994,2071,102,107,2093,2422,0,3,107,0,3,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1036

2015/09/29,17:47:36.70,156,bin,1362,2142,1994,2070,102,107,2093,2422,0,3,107,0,3,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1032

2015/09/29,17:47:37.70,156,bin,1358,2088,1994,2070,102,107,2093,2422,0,3,107,0,3,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,974

2015/09/29,17:47:38.70,156,bin,1359,2096,1994,2070,102,107,2093,2422,0,3,107,0,3,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,983

2015/09/29,17:47:39.70,156,bin,1359,2103,1994,2069,102,107,2093,2421,0,3,107,0,3,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,988

2015/09/29,17:47:40.70,156,bin,1357,2106,1994,2069,102,107,2093,2421,0,3,107,0,3,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,989

2015/09/29,17:47:41.70,156,bin,1358,2107,1994,2069,102,107,2093,2421,0,3,107,0,3,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,991

2015/09/29,17:47:42.70,156,bin,1358,2106,1994,2069,102,107,2093,2421,0,3,107,0,3,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,990

2015/09/29,17:47:43.70,156,bin,1358,2106,1994,2068,102,107,2093,2421,0,3,107,0,3,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,989

2015/09/29,17:47:44.70,156,bin,1358,2106,1994,2068,102,106,2093,2421,0,2,106,0,3,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,986

2015/09/29,17:47:45.70,156,bin,1358,2106,1994,2068,102,107,2093,2421,0,3,107,0,3,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,989

2015/09/29,17:47:46.70,156,bin,1359,2107,1994,2067,102,107,2093,2421,0,3,107,0,3,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,990

2015/09/29,17:47:47.70,156,bin,1360,2097,1994,2069,102,107,2093,2420,0,3,107,0,3,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,982

2015/09/29,17:47:48.70,156,bin,1363,2116,1994,2080,102,107,2093,2420,0,3,107,0,3,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1015

2015/09/29,17:47:49.70,156,bin,1365,2132,1994,2086,102,107,2093,2420,0,3,107,0,3,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1039

2015/09/29,17:47:50.70,156,bin,1366,2143,1994,2090,102,107,2093,2420,0,3,107,0,3,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1055

2015/09/29,17:47:51.70,156,bin,1367,2149,1994,2091,102,107,2093,2420,0,3,107,0,3,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1063

2015/09/29,17:47:52.70,156,bin,1366,2149,1994,2092,102,107,2093,2420,0,3,107,0,3,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1063

2015/09/29,17:47:53.70,156,bin,1366,2149,1994,2092,102,107,2093,2420,0,3,107,0,3,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1063

2015/09/29,17:47:54.70,156,bin,1367,2149,1994,2092,102,106,2093,2420,0,2,106,0,3,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1061

2015/09/29,17:47:55.70,156,bin,1363,2107,1994,2092,102,107,2093,2420,0,3,107,0,3,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1018

2015/09/29,17:47:56.70,156,bin,1362,2108,1995,2092,102,107,2093,2419,0,3,107,0,3,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1018

2015/09/29,17:47:57.70,156,bin,1362,2108,1995,2091,102,107,2093,2419,0,3,107,0,3,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017

2015/09/29,17:47:58.70,156,bin,1362,2111,1995,2091,102,107,2093,2419,0,3,107,0,3,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1020

2015/09/29,17:47:59.70,156,bin,1362,2106,1995,2090,102,107,2093,2419,0,3,107,0,3,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1014

2015/09/29,17:48:00.70,156,bin,1363,2108,1995,2090,102,107,2093,2419,0,3,107,0,3,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017

2015/09/29,17:48:01.70,156,bin,1363,2114,1995,2089,102,107,2093,2419,0,3,107,0,3,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1022

2015/09/29,17:48:02.70,156,bin,1364,2117,1995,2089,102,107,2093,2419,0,3,107,0,3,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1026

2015/09/29,17:48:03.70,156,bin,1364,2120,1995,2088,102,107,2093,2419,0,3,107,0,3,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1028

2015/09/29,17:48:04.70,156,bin,1364,2127,1995,2088,102,107,2093,2419,0,3,107,0,3,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1035

2015/09/29,17:48:05.70,156,bin,1365,2134,1995,2087,102,107,2093,2419,0,3,107,0,3,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1042

2015/09/29,17:48:06.70,156,bin,1365,2143,1995,2086,102,106,2093,2418,0,3,107,0,3,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048

2015/09/29,17:48:07.70,156,bin,1365,2144,1995,2086,102,107,2093,2418,0,3,107,0,3,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1050

2015/09/29,17:48:08.70,156,bin,1365,2125,1995,2085,102,107,2093,2418,0,3,107,0,3,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1030

2015/09/29,17:48:09.70,156,bin,1361,2089,1995,2085,102,107,2093,2418,0,3,107,0,3,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,990

2015/09/29,17:48:10.72,156,bin,1362,2099,1995,2084,102,107,2093,2418,0,3,107,0,3,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000

2015/09/29,17:48:11.70,156,bin,1363,2108,1995,2084,102,107,2093,2418,0,3,107,0,3,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010

