2015/09/10,21:42:01.43,156,bin,1361,2097,2007,2076,101,106,2093,2296,0,3,106,0,3,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1130

2015/09/10,21:42:02.44,156,bin,1361,2098,2007,2076,102,106,2093,2296,0,3,106,0,3,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1133

2015/09/10,21:42:03.44,156,bin,1361,2099,2007,2075,102,106,2093,2296,0,3,106,0,3,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1133

2015/09/10,21:42:04.44,156,bin,1361,2100,2007,2075,101,106,2093,2296,0,3,106,0,3,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1133

2015/09/10,21:42:05.43,156,bin,1361,2100,2007,2075,101,106,2093,2296,0,3,106,0,3,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1132

2015/09/10,21:42:06.43,156,bin,1362,2100,2007,2075,101,105,2093,2296,0,2,105,0,3,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1130

2015/09/10,21:42:07.43,156,bin,1362,2101,2007,2074,102,106,2093,2296,0,3,106,0,3,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1134

2015/09/10,21:42:08.43,156,bin,1362,2101,2007,2074,102,106,2093,2297,0,3,106,0,3,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1136

2015/09/10,21:42:09.43,156,bin,1362,2103,2007,2074,102,106,2093,2296,0,3,106,0,3,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1137

2015/09/10,21:42:10.43,156,bin,1363,2103,2007,2074,102,106,2093,2296,0,3,106,0,3,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1138

2015/09/10,21:42:11.43,156,bin,1362,2099,2007,2073,102,106,2093,2296,0,3,106,0,3,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1131

2015/09/10,21:42:12.43,156,bin,1363,2102,2007,2073,101,106,2093,2296,0,3,106,0,3,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1135

2015/09/10,21:42:13.43,156,bin,1363,2104,2007,2073,102,106,2093,2296,0,3,106,0,3,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1138

2015/09/10,21:42:14.43,156,bin,1363,2109,2007,2073,101,106,2093,2296,0,3,106,0,3,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1142

2015/09/10,21:42:15.43,156,bin,1364,2111,2007,2073,102,106,2093,2296,3,3,106,0,3,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1149

2015/09/10,21:42:16.43,156,bin,1364,2113,2007,2072,102,106,2093,2296,0,3,106,0,3,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1147

2015/09/10,21:42:17.43,156,bin,1364,2116,2007,2072,102,106,2093,2296,0,3,106,0,3,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1150

2015/09/10,21:42:18.43,156,bin,1364,2123,2007,2072,102,106,2093,2296,45,3,106,3973,3,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1352

2015/09/10,21:42:19.44,156,bin,1364,2126,2007,2072,102,106,2093,2296,4,3,106,0,3,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1164

2015/09/10,21:42:20.44,156,bin,1364,2128,2007,2071,102,106,2093,2296,38,3,106,1209,3,102,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1391

2015/09/10,21:42:21.44,156,bin,1365,2132,2007,2071,101,105,2093,2296,112,3,105,1371,3,101,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,1,1,0,0,1380

2015/09/10,21:42:22.43,156,bin,1365,2133,2007,2071,101,105,2093,2296,420,3,105,1402,3,101,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,13,16,5,3,0,0,1502

2015/09/10,21:42:23.43,156,bin,1365,2136,2007,2071,101,105,2093,2296,288,3,105,1172,3,101,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,5,5,2,0,0,0,1370

2015/09/10,21:42:24.43,156,bin,1365,2137,2007,2071,101,106,2093,2296,982,4,106,1197,3,101,1,7,2,3,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2,10,26,31,11,7,1,0,1669

2015/09/10,21:42:25.43,156,bin,1366,2142,2007,2070,101,105,2093,2296,799,2,105,1083,3,101,0,8,2,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3,6,18,26,8,1,0,0,1345

2015/09/10,21:42:26.43,156,bin,1366,2144,2007,2070,101,106,2093,2296,351,3,106,963,3,101,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,4,9,3,1,0,0,1497

2015/09/10,21:42:27.43,156,bin,1366,2147,2007,2070,101,106,2093,2296,114,3,106,1004,3,101,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,5,1,0,0,0,1542

2015/09/10,21:42:28.43,156,bin,1366,2150,2007,2070,101,106,2093,2296,36,3,106,911,3,101,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0,0,1372

2015/09/10,21:42:29.43,156,bin,1365,2149,2007,2070,101,106,2093,2296,0,3,106,0,3,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1180

2015/09/10,21:42:30.43,156,bin,1365,2150,2007,2070,101,106,2093,2296,0,3,106,0,3,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1181

2015/09/10,21:42:31.43,156,bin,1365,2151,2007,2069,101,106,2093,2296,0,2,105,0,3,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1179

2015/09/10,21:42:32.43,156,bin,1365,2152,2007,2069,101,106,2093,2296,0,3,106,0,3,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1182

2015/09/10,21:42:33.43,156,bin,1365,2153,2007,2069,101,106,2093,2296,0,3,106,0,3,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1183

2015/09/10,21:42:34.43,156,bin,1365,2153,2007,2069,101,106,2093,2296,0,3,106,0,3,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1183

2015/09/10,21:42:35.43,156,bin,1360,2094,2007,2069,102,106,2093,2296,0,3,106,0,3,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1121

2015/09/10,21:42:36.43,156,bin,1361,2097,2007,2069,102,106,2093,2296,0,3,106,0,3,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1125

2015/09/10,21:42:37.44,156,bin,1361,2100,2007,2068,101,106,2093,2296,0,3,106,0,3,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1125

2015/09/10,21:42:38.44,156,bin,1360,2098,2007,2068,102,105,2093,2296,0,3,106,0,3,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1122

2015/09/10,21:42:39.44,156,bin,1359,2095,2007,2068,101,106,2093,2296,0,3,106,0,3,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1118

2015/09/10,21:42:40.43,156,bin,1359,2095,2007,2068,102,106,2093,2296,0,3,106,0,3,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1120

2015/09/10,21:42:41.43,156,bin,1359,2095,2007,2068,101,106,2093,2296,0,3,106,0,3,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1118

2015/09/10,21:42:42.43,156,bin,1359,2096,2007,2068,102,106,2093,2296,0,3,106,0,3,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1121

2015/09/10,21:42:43.43,156,bin,1360,2097,2007,2067,101,106,2093,2296,0,3,106,0,3,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1120

2015/09/10,21:42:44.43,156,bin,1360,2097,2007,2067,101,106,2093,2296,0,3,106,0,3,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1120

2015/09/10,21:42:45.43,156,bin,1360,2098,2007,2067,101,106,2093,2296,0,3,106,0,3,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1121

2015/09/10,21:42:46.43,156,bin,1360,2099,2007,2067,101,106,2093,2296,0,3,106,0,3,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1122

2015/09/10,21:42:47.43,156,bin,1360,2100,2007,2067,101,106,2093,2296,0,3,106,0,3,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1123

2015/09/10,21:42:48.43,156,bin,1363,2102,2007,2071,102,106,2093,2296,0,2,105,0,3,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1132

2015/09/10,21:42:49.43,156,bin,1364,2115,2007,2082,101,106,2093,2296,0,3,106,0,3,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1157

2015/09/10,21:42:50.43,156,bin,1366,2112,2007,2088,101,106,2093,2296,0,3,106,0,3,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1162

2015/09/10,21:42:51.43,156,bin,1366,2119,2007,2091,101,105,2093,2296,0,2,105,0,3,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1169

2015/09/10,21:42:52.43,156,bin,1367,2125,2007,2092,101,106,2093,2296,0,3,106,0,3,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1181

2015/09/10,21:42:53.43,156,bin,1367,2130,2007,2093,101,106,2093,2296,0,3,106,0,3,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1186

2015/09/10,21:42:54.44,156,bin,1368,2133,2007,2093,102,106,2093,2296,0,3,106,0,3,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1192

2015/09/10,21:42:55.44,156,bin,1368,2139,2007,2093,102,105,2093,2296,0,3,106,0,4,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1198

2015/09/10,21:42:56.44,156,bin,1368,2144,2007,2093,101,106,2093,2296,0,3,106,0,3,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1201

2015/09/10,21:42:57.43,156,bin,1369,2149,2007,2093,102,106,2093,2296,0,3,106,0,3,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1209

2015/09/10,21:42:58.43,156,bin,1368,2149,2007,2093,102,106,2093,2296,0,3,106,0,3,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1208

2015/09/10,21:42:59.43,156,bin,1368,2148,2007,2092,102,106,2093,2296,0,3,106,0,3,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1206

2015/09/10,21:43:00.43,156,bin,1369,2148,2007,2092,101,106,2093,2296,0,3,106,0,3,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1205

2015/09/10,21:43:01.43,156,bin,1366,2121,2007,2091,101,106,2093,2296,0,3,106,0,3,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1174

2015/09/10,21:43:02.43,156,bin,1364,2102,2007,2091,101,106,2093,2296,0,3,106,0,3,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1154

2015/09/10,21:43:03.43,156,bin,1364,2103,2007,2090,101,106,2093,2296,0,3,106,0,3,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1153

